5.072501812545313555e+02 2.805096042939622322e-02
5.072751818795470058e+02 3.102502530906049716e-02
5.073001825045625992e+02 3.492206017043698874e-02
5.073251831295782495e+02 3.978799811798350988e-02
5.073501837545938429e+02 4.563734586578482161e-02
5.073751843796094931e+02 5.247853690238610952e-02
5.074001850046251434e+02 6.034123634896606386e-02
5.074251856296407368e+02 6.929532937452641261e-02
5.074501862546563871e+02 7.945218532895820251e-02
5.074751868796719805e+02 9.094260260912968852e-02
5.075001875046876307e+02 1.038719371099480898e-01
5.075251881297032241e+02 1.182599221058225347e-01
5.075501887547188744e+02 1.339788080293303485e-01
5.075751893797344678e+02 1.507069161556098824e-01
5.076001900047501181e+02 1.679142292763091127e-01
5.076251906297657683e+02 1.848918250464783031e-01
5.076501912547813617e+02 2.008284446777215959e-01
5.076751918797970120e+02 2.149269266220054930e-01
5.077001925048126054e+02 2.265429391965643191e-01
5.077251931298282557e+02 2.353208916337440892e-01
5.077501937548438491e+02 2.412991298711176513e-01
5.077751943798594993e+02 2.449596147442593130e-01
5.078001950048751496e+02 2.472060396084772294e-01
5.078251956298907430e+02 2.492672622443037889e-01
5.078501962549063933e+02 2.525374574845190012e-01
5.078751968799219867e+02 2.583774978209408824e-01
5.079001975049376369e+02 2.679108693034580324e-01
5.079251981299532304e+02 2.818498912738596207e-01
5.079501987549688806e+02 3.003834093113694759e-01
5.079751993799844740e+02 3.231462597215362664e-01
5.080002000050001243e+02 3.492758115068165248e-01
5.080252006300157745e+02 3.775448306634145990e-01
5.080502012550313680e+02 4.065460689194820842e-01
5.080752018800470182e+02 4.348951543463587810e-01
5.081002025050626116e+02 4.614162576245052771e-01
5.081252031300782619e+02 4.852798742176979707e-01
5.081502037550938553e+02 5.060726688058519995e-01
5.081752043801095056e+02 5.237932706017447426e-01
5.082002050051251558e+02 5.387821721771834937e-01
5.082252056301407492e+02 5.516055267346687829e-01
5.082502062551563995e+02 5.629194290502164133e-01
5.082752068801719929e+02 5.733421421374328419e-01
5.083002075051876432e+02 5.833569740595268005e-01
5.083252081302032366e+02 5.932595962907680764e-01
5.083502087552188868e+02 6.031527999111372385e-01
5.083752093802344802e+02 6.129815124656629033e-01
5.084002100052501305e+02 6.225934986424799256e-01
5.084252106302657808e+02 6.318078794570093359e-01
5.084502112552813742e+02 6.404747081126698216e-01
5.084752118802970244e+02 6.485135827807825271e-01
5.085002125053126178e+02 6.559261345519280528e-01
5.085252131303282681e+02 6.627843383043201531e-01
5.085502137553438615e+02 6.692022249394071753e-01
5.085752143803595118e+02 6.753015348265788420e-01
5.086002150053751620e+02 6.811817346487325509e-01
5.086252156303907555e+02 6.869020233077010040e-01
5.086502162554064057e+02 6.924785125469107294e-01
5.086752168804219991e+02 6.978950353349637759e-01
5.087002175054376494e+02 7.031223022435557635e-01
5.087252181304532428e+02 7.081382978234647130e-01
5.087502187554688931e+02 7.129431988767149786e-01
5.087752193804844865e+02 7.175643924293513276e-01
5.088002200055001367e+02 7.220505674195586421e-01
5.088252206305157870e+02 7.264573043472436487e-01
5.088502212555313804e+02 7.308291043589630887e-01
5.088752218805470307e+02 7.351837204064548548e-01
5.089002225055626241e+02 7.395038006709312439e-01
5.089252231305782743e+02 7.437385576179130764e-01
5.089502237555938677e+02 7.478151536911653574e-01
5.089752243806095180e+02 7.516566380943734416e-01
5.090002250056251683e+02 7.552013881067440870e-01
5.090252256306407617e+02 7.584186102578581723e-01
5.090502262556564119e+02 7.613156168235318821e-01
5.090752268806720053e+02 7.639349482433178684e-01
5.091002275056876556e+02 7.663422739091826363e-01
5.091252281307032490e+02 7.686085582188151299e-01
5.091502287557188993e+02 7.707915142381632778e-01
5.091752293807344927e+02 7.729214695386232847e-01
5.092002300057501429e+02 7.749954301304874393e-01
5.092252306307657932e+02 7.769807436697058201e-01
5.092502312557813866e+02 7.788270148817707517e-01
5.092752318807970369e+02 7.804825926697128713e-01
5.093002325058126303e+02 7.819106867303571295e-01
5.093252331308282805e+02 7.831003353419617730e-01
5.093502337558438740e+02 7.840689872217265766e-01
5.093752343808595242e+02 7.848559414933010681e-01
5.094002350058751745e+02 7.855086038472244292e-01
5.094252356308907679e+02 7.860656828392095230e-01
5.094502362559064181e+02 7.865424312106548133e-01
5.094752368809220116e+02 7.869225227763421149e-01
5.095002375059376618e+02 7.871592570538694655e-01
5.095252381309532552e+02 7.871860146145300829e-01
5.095502387559689055e+02 7.869330290424089158e-01
5.095752393809844989e+02 7.863454369140415734e-01
5.096002400060001492e+02 7.853968767616424929e-01
5.096252406310157994e+02 7.840939165645416375e-01
5.096502412560313928e+02 7.824691036362977359e-01
5.096752418810470431e+02 7.805638055426937782e-01
5.097002425060626365e+02 7.784053029219566433e-01
5.097252431310782868e+02 7.759848118054618604e-01
5.097502437560938802e+02 7.732434904482565763e-01
