1.502275056876422013e+03 8.786071793302086951e-05
1.502300057501437550e+03 8.781613933349511410e-05
1.502325058126453087e+03 8.777996298948611404e-05
1.502350058751468850e+03 8.775580406112131664e-05
1.502375059376484387e+03 8.774353669916040482e-05
1.502400060001500151e+03 8.773934109783984147e-05
1.502425060626515688e+03 8.773689956044929789e-05
1.502450061251531224e+03 8.772936709147794256e-05
1.502475061876546988e+03 8.771150185625363081e-05
1.502500062501562525e+03 8.768129243230135897e-05
1.502525063126578061e+03 8.764057668109447334e-05
1.502550063751593825e+03 8.759446189031781110e-05
1.502575064376609362e+03 8.754972906343627508e-05
1.502600065001625126e+03 8.751271994339717363e-05
1.502625065626640662e+03 8.748736513999195703e-05
1.502650066251656199e+03 8.747396649764211242e-05
1.502675066876671963e+03 8.746911087163537139e-05
1.502700067501687499e+03 8.746673976764780714e-05
1.502725068126703263e+03 8.746003959884558472e-05
1.502750068751718800e+03 8.744356286874920524e-05
1.502775069376734336e+03 8.741491986099683513e-05
1.502800070001750100e+03 8.737551555123769683e-05
1.502825070626765637e+03 8.733010449026949718e-05
1.502850071251781401e+03 8.728530465544169102e-05
1.502875071876796937e+03 8.724753477301441828e-05
1.502900072501812474e+03 8.722101801863040818e-05
1.502925073126828238e+03 8.720647292213929368e-05
1.502950073751843775e+03 8.720089730824069597e-05
1.502975074376859311e+03 8.719851008625910730e-05
1.503000075001875075e+03 8.719255553876627642e-05
1.503025075626890612e+03 8.717740693463270124e-05
1.503050076251906376e+03 8.715031447642121269e-05
1.503075076876921912e+03 8.711225457296935574e-05
1.503100077501937449e+03 8.706761817560866861e-05
1.503125078126953213e+03 8.702283757155889745e-05
1.503150078751968749e+03 8.698438111036384094e-05
1.503175079376984513e+03 8.695674095919199149e-05
1.503200080002000050e+03 8.694103990761777154e-05
1.503225080627015586e+03 8.693468926896722447e-05
1.503250081252031350e+03 8.693220206245086477e-05
1.503275081877046887e+03 8.692690605431417769e-05
1.503300082502062651e+03 8.691302186062585782e-05
1.503325083127078187e+03 8.688745885034717331e-05
1.503350083752093724e+03 8.685077083698432765e-05
1.503375084377109488e+03 8.680697600543716395e-05
1.503400085002125024e+03 8.676229956293039043e-05
1.503425085627140788e+03 8.672323251219062924e-05
1.503450086252156325e+03 8.669451189374538947e-05
1.503475086877171861e+03 8.667765095339606887e-05
1.503500087502187625e+03 8.667047530813862743e-05
1.503525088127203162e+03 8.666780720528888683e-05
1.503550088752218699e+03 8.666308262128318083e-05
1.503575089377234463e+03 8.665039610590409102e-05
1.503600090002249999e+03 8.662633640800923107e-05
1.503625090627265763e+03 8.659104227696702734e-05
1.503650091252281300e+03 8.654815169615776341e-05
1.503675091877296836e+03 8.650366270360438997e-05
1.503700092502312600e+03 8.646406251130329403e-05
1.503725093127328137e+03 8.643430844635423900e-05
1.503750093752343901e+03 8.641628915462208800e-05
1.503775094377359437e+03 8.640824365495881573e-05
1.503800095002374974e+03 8.640531696926342822e-05
1.503825095627390738e+03 8.640107699797963561e-05
1.503850096252406274e+03 8.638951874864502151e-05
1.503875096877422038e+03 8.636693139183975842e-05
1.503900097502437575e+03 8.633304767252364517e-05
1.503925098127453111e+03 8.629111962949286680e-05
1.503950098752468875e+03 8.624689942865388411e-05
1.503975099377484412e+03 8.620684464021116059e-05
1.504000100002500176e+03 8.617610796557111769e-05
1.504025100627515712e+03 8.615693718856935084e-05
1.504050101252531249e+03 8.614798219615780756e-05
1.504075101877547013e+03 8.614472270001274294e-05
1.504100102502562549e+03 8.614088118859936864e-05
1.504125103127578086e+03 8.613037944012991404e-05
1.504150103752593850e+03 8.610922885003912351e-05
1.504175104377609387e+03 8.607676664517284872e-05
1.504200105002625151e+03 8.603585488719270530e-05
1.504225105627640687e+03 8.599198256583285226e-05
1.504250106252656224e+03 8.595155247881811045e-05
1.504275106877671988e+03 8.591988754227039278e-05
1.504300107502687524e+03 8.589957733827449009e-05
1.504325108127703288e+03 8.588967846001405789e-05
1.504350108752718825e+03 8.588601561565243161e-05
1.504375109377734361e+03 8.588248739218260484e-05
1.504400110002750125e+03 8.587296837326701153e-05
1.504425110627765662e+03 8.585321460040147448e-05
1.504450111252781426e+03 8.582217965744803629e-05
1.504475111877796962e+03 8.578233325262114980e-05
1.504500112502812499e+03 8.573888537273799935e-05
1.504525113127828263e+03 8.569815968153098322e-05
1.504550113752843799e+03 8.566562404333908536e-05
1.504575114377859336e+03 8.564419148739085320e-05
1.504600115002875100e+03 8.563331960719864212e-05
1.504625115627890636e+03 8.562918676237309351e-05
1.504650116252906400e+03 8.562588796593115247e-05
1.504675116877921937e+03 8.561727623058899763e-05
1.504700117502937474e+03 8.559887521149452116e-05
1.504725118127953237e+03 8.556926799913387824e-05
1.504750118752968774e+03 8.553053123938993748e-05
1.504775119377984538e+03 8.548758156170283733e-05
1.504800120003000075e+03 8.544664002632955044e-05
1.504825120628015611e+03 8.541329413782766417e-05
1.504850121253031375e+03 8.539076114364643614e-05
1.504875121878046912e+03 8.537889241276295821e-05
1.504900122503062676e+03 8.537422699295698248e-05
1.504925123128078212e+03 8.537107537547989841e-05
1.504950123753093749e+03 8.536329414990403530e-05
1.504975124378109513e+03 8.534619796232625205e-05
1.505000125003125049e+03 8.531801378630872251e-05
1.505025125628140813e+03 8.528042609177752622e-05
1.505050126253156350e+03 8.523804533504444729e-05
1.505075126878171886e+03 8.519696743319795252e-05
1.505100127503187650e+03 8.516287433279516529e-05
1.505125128128203187e+03 8.513926744566580539e-05
1.505150128753218723e+03 8.512638327074646390e-05
1.505175129378234487e+03 8.512112693583991844e-05
1.505200130003250024e+03 8.511804216922473024e-05
1.505225130628265788e+03 8.511101368103010992e-05
1.505250131253281324e+03 8.509517082666639509e-05
1.505275131878296861e+03 8.506839994422998896e-05
1.505300132503312625e+03 8.503199580836663999e-05
1.505325133128328162e+03 8.499025140864113618e-05
1.505350133753343925e+03 8.494911602606069654e-05
1.505375134378359462e+03 8.491434100688045536e-05
1.505400135003374999e+03 8.488969119546416566e-05
1.505425135628390763e+03 8.487577818364464195e-05
1.505450136253406299e+03 8.486987697530379467e-05
1.505475136878422063e+03 8.486678092410605801e-05
1.505500137503437600e+03 8.486042674701772543e-05
1.505525138128453136e+03 8.484578242418573549e-05
1.505550138753468900e+03 8.482041019536575651e-05
1.505575139378484437e+03 8.478521913704739784e-05
1.505600140003500201e+03 8.474417504682005698e-05
1.505625140628515737e+03 8.470306013439840207e-05
1.505650141253531274e+03 8.466767042951133958e-05
1.505675141878547038e+03 8.464201284994985754e-05
1.505700142503562574e+03 8.462706275732235725e-05
1.505725143128578111e+03 8.462046721599035602e-05
1.505750143753593875e+03 8.461728421520915407e-05
1.505775144378609411e+03 8.461152559376316693e-05
1.505800145003625175e+03 8.459802200049889459e-05
1.505825145628640712e+03 8.457402903994627676e-05
1.505850146253656249e+03 8.454007559000772357e-05
1.505875146878672012e+03 8.449979207097443401e-05
1.505900147503687549e+03 8.445877435892407961e-05
1.505925148128703313e+03 8.442283880659368154e-05
1.505950148753718850e+03 8.439621256688265764e-05
1.505975149378734386e+03 8.438022220601072774e-05
1.506000150003750150e+03 8.437288747769500924e-05
1.506025150628765687e+03 8.436954457668762299e-05
1.506050151253781451e+03 8.436430275874122128e-05
1.506075151878796987e+03 8.435187938036810414e-05
1.506100152503812524e+03 8.432924174363656822e-05
1.506125153128828288e+03 8.429654543571450513e-05
1.506150153753843824e+03 8.425707889630640204e-05
1.506175154378859361e+03 8.421623358561594575e-05
1.506200155003875125e+03 8.417982231435188736e-05
1.506225155628890661e+03 8.415227021343127790e-05
1.506250156253906425e+03 8.413524135802191348e-05
1.506275156878921962e+03 8.412712726634361167e-05
1.506300157503937498e+03 8.412355447405668281e-05
1.506325158128953262e+03 8.411875102250358273e-05
1.506350158753968799e+03 8.410734494358713476e-05
1.506375159378984563e+03 8.408603431138555475e-05
1.506400160004000099e+03 8.405460971931966185e-05
1.506425160629015636e+03 8.401601254517159704e-05
1.506450161254031400e+03 8.397541303197504441e-05
1.506475161879046937e+03 8.393859712631750311e-05
1.506500162504062700e+03 8.391016539800899728e-05
1.506525163129078237e+03 8.389210465407363120e-05
1.506550163754093774e+03 8.388317576639259352e-05
1.506575164379109538e+03 8.387930626332127748e-05
1.506600165004125074e+03 8.387486337821933120e-05
1.506625165629140838e+03 8.386440958015974111e-05
1.506650166254156375e+03 8.384439347216658407e-05
1.506675166879171911e+03 8.381425023597069196e-05
1.506700167504187675e+03 8.377657066856240538e-05
1.506725168129203212e+03 8.373628826497779164e-05
1.506750168754218748e+03 8.369913945396166989e-05
1.506775169379234512e+03 8.366987748906409156e-05
1.506800170004250049e+03 8.365079616446366212e-05
1.506825170629265813e+03 8.364102182096152225e-05
1.506850171254281349e+03 8.363679216835593320e-05
1.506875171879296886e+03 8.363263297979228056e-05
1.506900172504312650e+03 8.362306465960101952e-05
1.506925173129328186e+03 8.360430664570529596e-05
1.506950173754343950e+03 8.357544954589084057e-05
1.506975174379359487e+03 8.353873155699909992e-05
1.507000175004375023e+03 8.349883524479022117e-05
1.507025175629390787e+03 8.346142557341444613e-05
1.507050176254406324e+03 8.343138564541938802e-05
1.507075176879422088e+03 8.341129958646676388e-05
1.507100177504437625e+03 8.340065392537017344e-05
1.507125178129453161e+03 8.339600424045186082e-05
1.507150178754468925e+03 8.339205311005514886e-05
1.507175179379484462e+03 8.338330198420094888e-05
1.507200180004500226e+03 8.336576192739960332e-05
1.507225180629515762e+03 8.333819095499033934e-05
1.507250181254531299e+03 8.330247416039727559e-05
1.507275181879547063e+03 8.326303034125449821e-05
1.507300182504562599e+03 8.322543186977760053e-05
1.507325183129578136e+03 8.319466884242319473e-05
1.507350183754593900e+03 8.317359827081457384e-05
1.507375184379609436e+03 8.316206021822217405e-05
1.507400185004625200e+03 8.315693434975951069e-05
1.507425185629640737e+03 8.315311714351803873e-05
1.507450186254656273e+03 8.314511376469885121e-05
1.507475186879672037e+03 8.312874805510759809e-05
1.507500187504687574e+03 8.310245851992308476e-05
1.507525188129703338e+03 8.306777809590714615e-05
1.507550188754718874e+03 8.302885037245670119e-05
1.507575189379734411e+03 8.299113486115099290e-05
1.507600190004750175e+03 8.295970590480237464e-05
1.507625190629765711e+03 8.293767522157599451e-05
1.507650191254781475e+03 8.292522847518141095e-05
1.507675191879797012e+03 8.291957413861209708e-05
1.507700192504812549e+03 8.291581850591553968e-05
1.507725193129828313e+03 8.290849256412190888e-05
1.507750193754843849e+03 8.289325437743137151e-05
1.507775194379859386e+03 8.286823701969170852e-05
1.507800195004875150e+03 8.283462365766767739e-05
1.507825195629890686e+03 8.279627261828115140e-05
1.507850196254906450e+03 8.275851123809811608e-05
1.507875196879921987e+03 8.272647552784621948e-05
1.507900197504937523e+03 8.270351312464173247e-05
1.507925198129953287e+03 8.269014610298791254e-05
1.507950198754968824e+03 8.268391501823432624e-05
1.507975199379984588e+03 8.268015064111431636e-05
1.508000200005000124e+03 8.267343128174767318e-05
1.508025200630015661e+03 8.265927083007967207e-05
1.508050201255031425e+03 8.263551195965702489e-05
1.508075201880046961e+03 8.260299182297031718e-05
1.508100202505062725e+03 8.256527485595619809e-05
1.508125203130078262e+03 8.252753788973720436e-05
1.508150203755093798e+03 8.249495631582486911e-05
1.508175204380109562e+03 8.247109435448650796e-05
1.508200205005125099e+03 8.245680014466403847e-05
1.508225205630140863e+03 8.244994813289724964e-05
1.508250206255156399e+03 8.244610697652449789e-05
1.508275206880171936e+03 8.243992309116786321e-05
1.508300207505187700e+03 8.242678790379267867e-05
1.508325208130203237e+03 8.240426954173686374e-05
1.508350208755218773e+03 8.237286425955968761e-05
1.508375209380234537e+03 8.233583537405727226e-05
1.508400210005250074e+03 8.229819194724597050e-05
1.508425210630265838e+03 8.226512680885819954e-05
1.508450211255281374e+03 8.224040100516693717e-05
1.508475211880296911e+03 8.222517727448779316e-05
1.508500212505312675e+03 8.221766435644739393e-05
1.508525213130328211e+03 8.221368088863099336e-05
1.508550213755343975e+03 8.220796142469963936e-05
1.508575214380359512e+03 8.219579661107004505e-05
1.508600215005375048e+03 8.217449666497454491e-05
1.508625215630390812e+03 8.214422332647130739e-05
1.508650216255406349e+03 8.210793300042296486e-05
1.508675216880422113e+03 8.207045080214332787e-05
1.508700217505437649e+03 8.203696551816254433e-05
1.508725218130453186e+03 8.201141490019551040e-05
1.508750218755468950e+03 8.199526380583210892e-05
1.508775219380484486e+03 8.198705426364262397e-05
1.508800220005500250e+03 8.198286568043312850e-05
1.508825220630515787e+03 8.197753991746362069e-05
1.508850221255531324e+03 8.196628845391633236e-05
1.508875221880547087e+03 8.194618088691103157e-05
1.508900222505562624e+03 8.191705207564741896e-05
1.508925223130578161e+03 8.188154711169984127e-05
1.508950223755593925e+03 8.184429214587461471e-05
1.508975224380609461e+03 8.181045095184249550e-05
1.509000225005625225e+03 8.178411762671011808e-05
1.509025225630640762e+03 8.176704569385769244e-05
1.509050226255656298e+03 8.175810812674124274e-05
1.509075226880672062e+03 8.175365453776025628e-05
1.509100227505687599e+03 8.174865238428488993e-05
1.509125228130703363e+03 8.173825538754689421e-05
1.509150228755718899e+03 8.171931041697262513e-05
1.509175229380734436e+03 8.169133424517475181e-05
1.509200230005750200e+03 8.165665765751836083e-05
1.509225230630765736e+03 8.161969398949951292e-05
1.509250231255781500e+03 8.158556165073599614e-05
1.509275231880797037e+03 8.155849054385184353e-05
1.509300232505812573e+03 8.154050854430972624e-05
1.509325233130828337e+03 8.153081588923132548e-05
1.509350233755843874e+03 8.152604051048147624e-05
1.509375234380859411e+03 8.152129277235835292e-05
1.509400235005875174e+03 8.151168979211279204e-05
1.509425235630890711e+03 8.149387408711834628e-05
1.509450236255906475e+03 8.146705426317438236e-05
1.509475236880922012e+03 8.143324516905034905e-05
1.509500237505937548e+03 8.139663470318758167e-05
1.509525238130953312e+03 8.136227621839510547e-05
1.509550238755968849e+03 8.133451482537237365e-05
1.509575239380984613e+03 8.131563762422958281e-05
1.509600240006000149e+03 8.130516718450154850e-05
1.509625240631015686e+03 8.130001648880829529e-05
1.509650241256031450e+03 8.129545514018439803e-05
1.509675241881046986e+03 8.128658443446196028e-05
1.509700242506062750e+03 8.126986133628136277e-05
1.509725243131078287e+03 8.124419723385846036e-05
1.509750243756093823e+03 8.121129077815831187e-05
1.509775244381109587e+03 8.117509303165732339e-05
1.509800245006125124e+03 8.114057335639248694e-05
1.509825245631140888e+03 8.111217147088407365e-05
1.509850246256156424e+03 8.109241787332471731e-05
1.509875246881171961e+03 8.108115129293449802e-05
1.509900247506187725e+03 8.107557517121950937e-05
1.509925248131203261e+03 8.107113360341217090e-05
1.509950248756218798e+03 8.106293243187511020e-05
1.509975249381234562e+03 8.104726217326696763e-05
1.510000250006250099e+03 8.102274893657288545e-05
1.510025250631265862e+03 8.099077621865201251e-05
1.510050251256281399e+03 8.095504812696950484e-05
1.510075251881296936e+03 8.092043188771957528e-05
1.510100252506312700e+03 8.089144134320130583e-05
1.510125253131328236e+03 8.087083391438108771e-05
1.510150253756344000e+03 8.085875716530489148e-05
1.510175254381359537e+03 8.085270904632922315e-05
1.510200255006375073e+03 8.084832232101626785e-05
1.510225255631390837e+03 8.084072721684894605e-05
1.510250256256406374e+03 8.082606715996708312e-05
1.510275256881422138e+03 8.080269580479281454e-05
1.510300257506437674e+03 8.077168384232620677e-05
1.510325258131453211e+03 8.073647956354735515e-05
1.510350258756468975e+03 8.070183079388838147e-05
1.510375259381484511e+03 8.067230518605348765e-05
1.510400260006500275e+03 8.065087007534478872e-05
1.510425260631515812e+03 8.063797340446801274e-05
1.510450261256531348e+03 8.063141037511383554e-05
1.510475261881547112e+03 8.062701544772241883e-05
1.510500262506562649e+03 8.061996250870130318e-05
1.510525263131578185e+03 8.060626737895599213e-05
1.510550263756593949e+03 8.058402492716987915e-05
1.510575264381609486e+03 8.055399662111476303e-05
1.510600265006625250e+03 8.051936737333361023e-05
1.510625265631640787e+03 8.048474924287756264e-05
1.510650266256656323e+03 8.045474366504671063e-05
1.510675266881672087e+03 8.043251040087144772e-05
1.510700267506687624e+03 8.041878827912323847e-05
1.510725268131703388e+03 8.041167117008707734e-05
1.510750268756718924e+03 8.040720711641423369e-05
1.510775269381734461e+03 8.040063227114333541e-05
1.510800270006750225e+03 8.038785441170794401e-05
1.510825270631765761e+03 8.036672402212938270e-05
1.510850271256781525e+03 8.033769815498988825e-05
1.510875271881797062e+03 8.030369205084705549e-05
1.510900272506812598e+03 8.026916662042954409e-05
1.510925273131828362e+03 8.023873738193608289e-05
1.510950273756843899e+03 8.021573867087715426e-05
1.510975274381859435e+03 8.020118970891353604e-05
1.511000275006875199e+03 8.019348318039959042e-05
1.511025275631890736e+03 8.018889139510690996e-05
1.511050276256906500e+03 8.018273068199970001e-05
1.511075276881922036e+03 8.017082029784500360e-05
1.511100277506937573e+03 8.015078143056974386e-05
1.511125278131953337e+03 8.012277266687552570e-05
1.511150278756968873e+03 8.008943458430023952e-05
1.511175279381984637e+03 8.005506255512432083e-05
1.511200280007000174e+03 8.002426692034463735e-05
1.511225280632015711e+03 8.000053842214131035e-05
1.511250281257031475e+03 7.998516528333535886e-05
1.511275281882047011e+03 7.997683787442486547e-05
1.511300282507062775e+03 7.997206226917431327e-05
1.511325283132078312e+03 7.996625209317451436e-05
1.511350283757093848e+03 7.995515751323494760e-05
1.511375284382109612e+03 7.993618608833517262e-05
1.511400285007125149e+03 7.990920501072602995e-05
1.511425285632140913e+03 7.987657646056633975e-05
1.511450286257156449e+03 7.984241694871902580e-05
1.511475286882171986e+03 7.981131285587660703e-05
1.511500287507187750e+03 7.978689297062757494e-05
1.511525288132203286e+03 7.977070225527582562e-05
1.511550288757218823e+03 7.976172643383499866e-05
1.511575289382234587e+03 7.975671360951319656e-05
1.511600290007250123e+03 7.975119100982635309e-05
1.511625290632265887e+03 7.974085893797610257e-05
1.511650291257281424e+03 7.972292752050085419e-05
1.511675291882296960e+03 7.969698066374670457e-05
1.511700292507312724e+03 7.966509969429211855e-05
1.511725293132328261e+03 7.963121000068315396e-05
1.511750293757344025e+03 7.959985580587585375e-05
1.511775294382359561e+03 7.957478543314650790e-05
1.511800295007375098e+03 7.955778756405166414e-05
1.511825295632390862e+03 7.954813973846064856e-05
1.511850296257406399e+03 7.954283915111992078e-05
1.511875296882422163e+03 7.953754204046036198e-05
1.511900297507437699e+03 7.952791782246692621e-05
1.511925298132453236e+03 7.951099580454040565e-05
1.511950298757469000e+03 7.948608572346157737e-05
1.511975299382484536e+03 7.945498682403808214e-05
1.512000300007500300e+03 7.942142223919640388e-05
1.512025300632515837e+03 7.938987643753427732e-05
1.512050301257531373e+03 7.936419874812068438e-05
1.512075301882547137e+03 7.934640782529605804e-05
1.512100302507562674e+03 7.933606836189282098e-05
1.512125303132578210e+03 7.933043246361832980e-05
1.512150303757593974e+03 7.932529987819781172e-05
1.512175304382609511e+03 7.931632775658775040e-05
1.512200305007625275e+03 7.930038156559842928e-05
1.512225305632640811e+03 7.927650690190871747e-05
1.512250306257656348e+03 7.924622094004515579e-05
1.512275306882672112e+03 7.921303453581000486e-05
1.512300307507687648e+03 7.918135551624400699e-05
1.512325308132703412e+03 7.915511570101736727e-05
1.512350308757718949e+03 7.913654935950310148e-05
1.512375309382734486e+03 7.912550256157895316e-05
1.512400310007750249e+03 7.911948693692780383e-05
1.512425310632765786e+03 7.911445925780974853e-05
1.512450311257781550e+03 7.910608263786483775e-05
1.512475311882797087e+03 7.909107593454140232e-05
1.512500312507812623e+03 7.906823151708299350e-05
1.512525313132828387e+03 7.903878567543780613e-05
1.512550313757843924e+03 7.900602813446990110e-05
1.512575314382859460e+03 7.897427391995928551e-05
1.512600315007875224e+03 7.894751895414970125e-05
1.512625315632890761e+03 7.892819819478046647e-05
1.512650316257906525e+03 7.891643228283233406e-05
1.512675316882922061e+03 7.890999575672808951e-05
1.512700317507937598e+03 7.890501494009838422e-05
1.512725318132953362e+03 7.889717663897650372e-05
1.512750318757968898e+03 7.888307054173422097e-05
1.512775319382984662e+03 7.886124748461793897e-05
1.512800320008000199e+03 7.883266523764098112e-05
1.512825320633015735e+03 7.880038467389746280e-05
1.512850321258031499e+03 7.876861268006847864e-05
1.512875321883047036e+03 7.874139106714245185e-05
1.512900322508062800e+03 7.872134009048693468e-05
1.512925323133078336e+03 7.870884714889844075e-05
1.512950323758093873e+03 7.870195188985794268e-05
1.512975324383109637e+03 7.869696166719530514e-05
1.513000325008125174e+03 7.868960418004630297e-05
1.513025325633140937e+03 7.867635747640769112e-05
1.513050326258156474e+03 7.865554330509943494e-05
1.513075326883172011e+03 7.862784438546078082e-05
1.513100327508187775e+03 7.859608620464447423e-05
1.513125328133203311e+03 7.856435299587558746e-05
1.513150328758218848e+03 7.853671452559633217e-05
1.513175329383234612e+03 7.851596054333618462e-05
1.513200330008250148e+03 7.850273647002088792e-05
1.513225330633265912e+03 7.849534806423829269e-05
1.513250331258281449e+03 7.849029414706250394e-05
1.513275331883296985e+03 7.848335988687363924e-05
1.513300332508312749e+03 7.847092927109967149e-05
1.513325333133328286e+03 7.845110804748945137e-05
1.513350333758344050e+03 7.842430845403840038e-05
1.513375334383359586e+03 7.839311520519043244e-05
1.513400335008375123e+03 7.836147627373682965e-05
1.513425335633390887e+03 7.833347176442609166e-05
1.513450336258406423e+03 7.831204481259015362e-05
1.513475336883422187e+03 7.829808923437541065e-05
1.513500337508437724e+03 7.829017675777157070e-05
1.513525338133453261e+03 7.828500701375752191e-05
1.513550338758469024e+03 7.827843856798443085e-05
1.513575339383484561e+03 7.826677886449343437e-05
1.513600340008500325e+03 7.824793134098774103e-05
1.513625340633515862e+03 7.822204334186447802e-05
1.513650341258531398e+03 7.819145460528083931e-05
1.513675341883547162e+03 7.815996414399576904e-05
1.513700342508562699e+03 7.813164520334676488e-05
1.513725343133578235e+03 7.810957793633601591e-05
1.513750343758593999e+03 7.809489412748854868e-05
1.513775344383609536e+03 7.808643018786938733e-05
1.513800345008625300e+03 7.808109482070125823e-05
1.513825345633640836e+03 7.807483518103003198e-05
1.513850346258656373e+03 7.806389958585880869e-05
1.513875346883672137e+03 7.804600335630120346e-05
1.513900347508687673e+03 7.802103552729537010e-05
1.513925348133703437e+03 7.799108779687829399e-05
1.513950348758718974e+03 7.795979849581116910e-05
1.513975349383734510e+03 7.793121726494570904e-05
1.514000350008750274e+03 7.790854475404636987e-05
1.514025350633765811e+03 7.789313952269285907e-05
1.514050351258781575e+03 7.788410029655208470e-05
1.514075351883797111e+03 7.787855199367233058e-05
1.514100352508812648e+03 7.787254479903653402e-05
1.514125353133828412e+03 7.786228510900402677e-05
1.514150353758843949e+03 7.784531477718935127e-05
1.514175354383859485e+03 7.782127204060721674e-05
1.514200355008875249e+03 7.779199864469452769e-05
1.514225355633890786e+03 7.776096148662697035e-05
1.514250356258906550e+03 7.773217040571065405e-05
1.514275356883922086e+03 7.770892991999893689e-05
1.514300357508937623e+03 7.769281350105418620e-05
1.514325358133953387e+03 7.768317874263925529e-05
1.514350358758968923e+03 7.767737282771026844e-05
1.514375359383984687e+03 7.767156258281774273e-05
1.514400360009000224e+03 7.766192944448131351e-05
1.514425360634015760e+03 7.764585679412095494e-05
1.514450361259031524e+03 7.762274048456633342e-05
1.514475361884047061e+03 7.759417150068705408e-05
1.514500362509062825e+03 7.756343558180240055e-05
1.514525363134078361e+03 7.753448714083397146e-05
1.514550363759093898e+03 7.751071793419951161e-05
